
Network created: 2022-01-12_05-04-18
Model : Custom_Deep-DMP.scripts.utils.networks.DMPIntegratorNet
Data Path : /home/edgar/rllab/scripts/dmp/Custom_Deep-DMP/scripts/Data_Generator/generated/dmp_parameter-traj_N_2000000_points_3_n-bf_10_ay_15.pkl
Model Save Path : /home/edgar/rllab/scripts/dmp/Custom_Deep-DMP/models/Model_DMP_Integrator_2022-01-12_05-04-18
Layer Sizes : [24, 1024, 1024, 1024, 1024, 1024, 1024, 40]
Importing dmp_parameter-traj_N_2000000_points_3_n-bf_10_ay_15.pkl ...
dmp_parameter-traj_N_2000000_points_3_n-bf_10_ay_15.pkl imported
Splitting dataset
Saving training parameters
Loss Function : MSELoss()
Optimizer : Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 0.001
    lr: 0.0003
    weight_decay: 0
)
Initial Validation Loss : tensor(1258.9279, device='cuda:0')

Epoch : 230 | Train Loss : 38.6364098 | Val. Loss : 38.1433144 | Val. Fail : 63
Epoch : 231 | Train Loss : 38.6210213 | Val. Loss : 38.1474228 | Val. Fail : 64
Epoch : 232 | Train Loss : 38.6273689 | Val. Loss : 38.1422615 | Val. Fail : 65
Epoch : 233 | Train Loss : 38.6307144 | Val. Loss : 38.2729645 | Val. Fail : 66
Epoch : 234 | Train Loss : 38.6187096 | Val. Loss : 38.2844200 | Val. Fail : 67
Epoch : 235 | Train Loss : 38.6305428 | Val. Loss : 38.3919258 | Val. Fail : 68
Epoch : 236 | Train Loss : 38.6061516 | Val. Loss : 38.3499947 | Val. Fail : 69
Epoch : 237 | Train Loss : 38.6074829 | Val. Loss : 38.1553726 | Val. Fail : 70
Epoch : 238 | Train Loss : 38.6212349 | Val. Loss : 38.2029114 | Val. Fail : 71
Epoch : 239 | Train Loss : 38.6006775 | Val. Loss : 38.1347237 | Val. Fail : 72
Epoch : 240 | Train Loss : 38.5913696 | Val. Loss : 38.1471748 | Val. Fail : 73
Epoch : 241 | Train Loss : 38.6057091 | Val. Loss : 38.1326714 | Val. Fail : 0
Epoch : 242 | Train Loss : 38.6088524 | Val. Loss : 38.1448441 | Val. Fail : 1
Epoch : 243 | Train Loss : 38.6183853 | Val. Loss : 38.1394958 | Val. Fail : 2
Epoch : 244 | Train Loss : 38.5979691 | Val. Loss : 38.1302986 | Val. Fail : 0
Epoch : 245 | Train Loss : 38.5970268 | Val. Loss : 38.1414719 | Val. Fail : 1
Epoch : 246 | Train Loss : 38.5799408 | Val. Loss : 38.2887115 | Val. Fail : 2
Epoch : 247 | Train Loss : 38.5917320 | Val. Loss : 38.3772354 | Val. Fail : 3
Epoch : 248 | Train Loss : 38.6077805 | Val. Loss : 38.1537056 | Val. Fail : 4
Epoch : 249 | Train Loss : 38.5986824 | Val. Loss : 38.1617508 | Val. Fail : 5
Epoch : 250 | Train Loss : 38.5870857 | Val. Loss : 38.1889305 | Val. Fail : 6
Epoch : 251 | Train Loss : 38.6353951 | Val. Loss : 38.2876549 | Val. Fail : 7
Epoch : 252 | Train Loss : 38.6123734 | Val. Loss : 38.1197052 | Val. Fail : 0
Epoch : 253 | Train Loss : 38.5969963 | Val. Loss : 38.1923294 | Val. Fail : 1
Epoch : 254 | Train Loss : 38.5951385 | Val. Loss : 38.1365166 | Val. Fail : 2
Epoch : 255 | Train Loss : 38.5880089 | Val. Loss : 38.1452751 | Val. Fail : 3
Epoch : 256 | Train Loss : 38.5960159 | Val. Loss : 38.1394043 | Val. Fail : 4
Epoch : 257 | Train Loss : 38.5795631 | Val. Loss : 38.2526512 | Val. Fail : 5
Epoch : 258 | Train Loss : 38.5856857 | Val. Loss : 38.1288376 | Val. Fail : 6
Epoch : 259 | Train Loss : 38.5886955 | Val. Loss : 38.1267929 | Val. Fail : 7
Epoch : 260 | Train Loss : 38.5826797 | Val. Loss : 38.2429810 | Val. Fail : 8
Epoch : 261 | Train Loss : 38.5801430 | Val. Loss : 38.1416016 | Val. Fail : 9
Epoch : 262 | Train Loss : 38.5901909 | Val. Loss : 38.1313133 | Val. Fail : 10
Epoch : 263 | Train Loss : 38.5865669 | Val. Loss : 38.4620209 | Val. Fail : 11
Epoch : 264 | Train Loss : 38.5997505 | Val. Loss : 38.3386192 | Val. Fail : 12
Epoch : 265 | Train Loss : 38.5809135 | Val. Loss : 38.2773781 | Val. Fail : 13
Epoch : 266 | Train Loss : 38.5830078 | Val. Loss : 38.1904945 | Val. Fail : 14
Epoch : 267 | Train Loss : 38.6016350 | Val. Loss : 38.1398697 | Val. Fail : 15
Epoch : 268 | Train Loss : 38.5952950 | Val. Loss : 38.1814003 | Val. Fail : 16
Epoch : 269 | Train Loss : 38.5771561 | Val. Loss : 38.1604462 | Val. Fail : 17
Epoch : 270 | Train Loss : 38.5825691 | Val. Loss : 38.2850876 | Val. Fail : 18
Epoch : 271 | Train Loss : 38.5846481 | Val. Loss : 38.1369781 | Val. Fail : 19
Epoch : 272 | Train Loss : 38.5738564 | Val. Loss : 38.1242409 | Val. Fail : 20
Epoch : 273 | Train Loss : 38.5623550 | Val. Loss : 38.1599236 | Val. Fail : 21
Epoch : 274 | Train Loss : 38.5653839 | Val. Loss : 38.1756783 | Val. Fail : 22
Epoch : 275 | Train Loss : 38.5603867 | Val. Loss : 38.2251434 | Val. Fail : 23
Epoch : 276 | Train Loss : 38.5659637 | Val. Loss : 38.1521988 | Val. Fail : 24
Epoch : 277 | Train Loss : 38.5406151 | Val. Loss : 38.4255486 | Val. Fail : 25
Epoch : 278 | Train Loss : 38.5540009 | Val. Loss : 38.1911430 | Val. Fail : 26
Epoch : 279 | Train Loss : 38.5603104 | Val. Loss : 38.3430290 | Val. Fail : 27
Epoch : 280 | Train Loss : 38.5417137 | Val. Loss : 38.1819878 | Val. Fail : 28
Epoch : 281 | Train Loss : 38.5442123 | Val. Loss : 38.1973686 | Val. Fail : 29
Epoch : 282 | Train Loss : 38.5589638 | Val. Loss : 38.3988152 | Val. Fail : 30
Epoch : 283 | Train Loss : 38.5467300 | Val. Loss : 38.1965637 | Val. Fail : 31
Epoch : 284 | Train Loss : 38.5463943 | Val. Loss : 38.1348610 | Val. Fail : 32
Epoch : 285 | Train Loss : 38.5465469 | Val. Loss : 38.2071724 | Val. Fail : 33
Epoch : 286 | Train Loss : 38.5620461 | Val. Loss : 38.1810036 | Val. Fail : 34
Epoch : 287 | Train Loss : 38.5471916 | Val. Loss : 38.2734146 | Val. Fail : 35
Epoch : 288 | Train Loss : 38.5560799 | Val. Loss : 38.1240959 | Val. Fail : 36
Epoch : 289 | Train Loss : 38.5519562 | Val. Loss : 38.1608620 | Val. Fail : 37
Epoch : 290 | Train Loss : 38.5582237 | Val. Loss : 38.1988182 | Val. Fail : 38
Epoch : 291 | Train Loss : 38.5413094 | Val. Loss : 38.1476593 | Val. Fail : 39
Epoch : 292 | Train Loss : 38.5549507 | Val. Loss : 38.1660156 | Val. Fail : 40
Epoch : 293 | Train Loss : 38.5365562 | Val. Loss : 38.1205864 | Val. Fail : 41
Epoch : 294 | Train Loss : 38.5504951 | Val. Loss : 38.1711121 | Val. Fail : 42
Epoch : 295 | Train Loss : 38.5339355 | Val. Loss : 38.1464348 | Val. Fail : 43
Epoch : 296 | Train Loss : 38.5224457 | Val. Loss : 38.5557289 | Val. Fail : 44
Epoch : 297 | Train Loss : 38.5341377 | Val. Loss : 38.1404800 | Val. Fail : 45
Epoch : 298 | Train Loss : 38.5340805 | Val. Loss : 38.1376343 | Val. Fail : 46
Epoch : 299 | Train Loss : 38.5238953 | Val. Loss : 38.1825867 | Val. Fail : 47
Epoch : 300 | Train Loss : 38.5261612 | Val. Loss : 38.1529007 | Val. Fail : 48
Epoch : 301 | Train Loss : 38.5173569 | Val. Loss : 38.1542435 | Val. Fail : 49
Epoch : 302 | Train Loss : 38.5170059 | Val. Loss : 38.1168289 | Val. Fail : 0
Epoch : 303 | Train Loss : 38.5197411 | Val. Loss : 38.1458206 | Val. Fail : 1
Epoch : 304 | Train Loss : 38.5283241 | Val. Loss : 38.1435318 | Val. Fail : 2
Epoch : 305 | Train Loss : 38.5342827 | Val. Loss : 38.2917900 | Val. Fail : 3
Epoch : 306 | Train Loss : 38.5286789 | Val. Loss : 38.1205406 | Val. Fail : 4
Epoch : 307 | Train Loss : 38.5135994 | Val. Loss : 38.1145401 | Val. Fail : 0
Epoch : 308 | Train Loss : 38.5186424 | Val. Loss : 38.2239876 | Val. Fail : 1
Epoch : 309 | Train Loss : 38.4992752 | Val. Loss : 38.1406860 | Val. Fail : 2
Epoch : 310 | Train Loss : 38.5095482 | Val. Loss : 38.3664169 | Val. Fail : 3
Epoch : 311 | Train Loss : 38.5094566 | Val. Loss : 38.2043457 | Val. Fail : 4
Epoch : 312 | Train Loss : 38.4984283 | Val. Loss : 38.2401276 | Val. Fail : 5
Epoch : 313 | Train Loss : 38.4982262 | Val. Loss : 38.5246506 | Val. Fail : 6
Epoch : 314 | Train Loss : 38.4959183 | Val. Loss : 38.1990700 | Val. Fail : 7
Epoch : 315 | Train Loss : 38.5208435 | Val. Loss : 38.2433929 | Val. Fail : 8
Epoch : 316 | Train Loss : 38.4959450 | Val. Loss : 38.1639404 | Val. Fail : 9
Epoch : 317 | Train Loss : 38.5074310 | Val. Loss : 38.2101707 | Val. Fail : 10
Epoch : 318 | Train Loss : 38.5040054 | Val. Loss : 38.1339149 | Val. Fail : 11
Epoch : 319 | Train Loss : 38.4982986 | Val. Loss : 38.2071075 | Val. Fail : 12
Epoch : 320 | Train Loss : 38.5112724 | Val. Loss : 38.1809616 | Val. Fail : 13
Epoch : 321 | Train Loss : 38.4956169 | Val. Loss : 38.1398239 | Val. Fail : 14
Epoch : 322 | Train Loss : 38.5138130 | Val. Loss : 38.1240807 | Val. Fail : 15
Epoch : 323 | Train Loss : 38.5001144 | Val. Loss : 38.2004738 | Val. Fail : 16
Epoch : 324 | Train Loss : 38.4979362 | Val. Loss : 38.2776413 | Val. Fail : 17
Epoch : 325 | Train Loss : 38.4913445 | Val. Loss : 38.2430534 | Val. Fail : 18
Epoch : 326 | Train Loss : 38.4959106 | Val. Loss : 38.3080177 | Val. Fail : 19
Epoch : 327 | Train Loss : 38.4761124 | Val. Loss : 38.1623573 | Val. Fail : 20
Epoch : 328 | Train Loss : 38.5028763 | Val. Loss : 38.1157799 | Val. Fail : 21
Epoch : 329 | Train Loss : 38.4930191 | Val. Loss : 38.1499786 | Val. Fail : 22
Epoch : 330 | Train Loss : 38.4876709 | Val. Loss : 38.1343918 | Val. Fail : 23
Epoch : 331 | Train Loss : 38.4994049 | Val. Loss : 38.1519241 | Val. Fail : 24
Epoch : 332 | Train Loss : 38.4986687 | Val. Loss : 38.2304344 | Val. Fail : 25
Epoch : 333 | Train Loss : 38.4837570 | Val. Loss : 38.1259956 | Val. Fail : 26
Epoch : 334 | Train Loss : 38.4830627 | Val. Loss : 38.1206932 | Val. Fail : 27
Epoch : 335 | Train Loss : 38.4937973 | Val. Loss : 38.1897469 | Val. Fail : 28
Epoch : 336 | Train Loss : 38.4942856 | Val. Loss : 38.1228943 | Val. Fail : 29
Epoch : 337 | Train Loss : 38.4909630 | Val. Loss : 38.1413918 | Val. Fail : 30
Epoch : 338 | Train Loss : 38.5233307 | Val. Loss : 38.2248459 | Val. Fail : 31
Epoch : 339 | Train Loss : 38.5077095 | Val. Loss : 38.1651649 | Val. Fail : 32
Epoch : 340 | Train Loss : 38.5010834 | Val. Loss : 38.1515656 | Val. Fail : 33
Epoch : 341 | Train Loss : 38.4997864 | Val. Loss : 38.1407623 | Val. Fail : 34
Epoch : 342 | Train Loss : 38.5071526 | Val. Loss : 38.1831741 | Val. Fail : 35
Epoch : 343 | Train Loss : 38.4977417 | Val. Loss : 38.2394981 | Val. Fail : 36
Epoch : 344 | Train Loss : 38.4795456 | Val. Loss : 38.7575569 | Val. Fail : 37
Epoch : 345 | Train Loss : 38.4678459 | Val. Loss : 38.1834717 | Val. Fail : 38
Epoch : 346 | Train Loss : 38.4758644 | Val. Loss : 38.1312485 | Val. Fail : 39
Epoch : 347 | Train Loss : 38.4576912 | Val. Loss : 38.2052498 | Val. Fail : 40
Epoch : 348 | Train Loss : 38.4713898 | Val. Loss : 38.1520386 | Val. Fail : 41
Epoch : 349 | Train Loss : 38.4684982 | Val. Loss : 38.1313858 | Val. Fail : 42
Epoch : 350 | Train Loss : 38.4637985 | Val. Loss : 38.1503258 | Val. Fail : 43
Epoch : 351 | Train Loss : 38.4812393 | Val. Loss : 38.3054619 | Val. Fail : 44
Epoch : 352 | Train Loss : 38.4603691 | Val. Loss : 38.4914932 | Val. Fail : 45
Epoch : 353 | Train Loss : 38.4513664 | Val. Loss : 38.1717224 | Val. Fail : 46
Epoch : 354 | Train Loss : 38.4676933 | Val. Loss : 38.2192383 | Val. Fail : 47
Epoch : 355 | Train Loss : 38.4521866 | Val. Loss : 38.1465874 | Val. Fail : 48
Epoch : 356 | Train Loss : 38.4642792 | Val. Loss : 38.1519547 | Val. Fail : 49
Epoch : 357 | Train Loss : 38.4588890 | Val. Loss : 38.1121330 | Val. Fail : 0
Epoch : 358 | Train Loss : 38.4636993 | Val. Loss : 38.1739235 | Val. Fail : 1
Epoch : 359 | Train Loss : 38.4652176 | Val. Loss : 38.1265564 | Val. Fail : 2
Epoch : 360 | Train Loss : 38.4613228 | Val. Loss : 38.1546707 | Val. Fail : 3
Epoch : 361 | Train Loss : 38.4498978 | Val. Loss : 38.1592751 | Val. Fail : 4
Epoch : 362 | Train Loss : 38.4488754 | Val. Loss : 38.1893768 | Val. Fail : 5
Epoch : 363 | Train Loss : 38.4568443 | Val. Loss : 38.1377563 | Val. Fail : 6
Epoch : 364 | Train Loss : 38.4511795 | Val. Loss : 38.2306709 | Val. Fail : 7
Epoch : 365 | Train Loss : 38.4663124 | Val. Loss : 38.1234398 | Val. Fail : 8
Epoch : 366 | Train Loss : 38.4498558 | Val. Loss : 38.1825752 | Val. Fail : 9
Epoch : 367 | Train Loss : 38.4453697 | Val. Loss : 38.1171989 | Val. Fail : 10
Epoch : 368 | Train Loss : 38.4548035 | Val. Loss : 38.2480354 | Val. Fail : 11
Epoch : 369 | Train Loss : 38.4490547 | Val. Loss : 38.1489944 | Val. Fail : 12

Stopping Reason : Manual stop (Ctrl+C)
Final Epoch = 370
Final Validation Loss : 38.10569381713867
Best Validation Loss : 38.10569381713867
